WL_ch1,WL_ch2,WL_ch3,WL_ch4,WL_ch5,WL_ch6,WL_ch7,WL_ch8,WL_ch9,WL_ch10,restimulus
0.0155712316853582,7.305186657895462e-05,0.0001146524659405,4.298052290452629e-05,6.123217625925159e-05,0.0001129362456909,0.0009581111202428,0.0175643397158176,0.0002654410631164,0.0019872972375364,0.0
0.0396621070941764,0.0251374904775254,0.0005449801426106,1.863815482683632e-05,1.937150506609161e-05,0.0002208740803202,0.0049859386566225,0.0031544710336051,2.934036583027676e-05,0.0068664648608687,0.0
0.0814272711440137,0.0001318671493666,0.0003361193346788,2.889920735496109e-05,0.0003380692189588,0.0002143574512354,0.0260464206434668,0.0399086969460097,0.0495929608877795,0.0487411577252342,0.0
0.0307108306639672,0.0322593207257407,0.0247564869005024,0.0025351044280341,0.0128653297258481,0.0057597671114961,0.017775589339093,0.0290383041600314,0.0348376520694368,0.0037493730950089,0.0
0.0763642905731083,0.0908694481369047,0.0733586369539699,0.0488364037105561,0.0116327278280953,0.0044909232498999,0.0012871933897107,0.0954009178445374,0.0269779909361695,0.0334058268314224,0.0
0.0001989905287841,0.0002117611365275,0.0028664516989363,0.0042377296603926,5.34819017145409e-05,0.0007447534519768,0.0747524114549796,0.0085597421360047,0.0054906733308472,0.0143797128159175,0.0
0.0328972545141774,0.0151412509903022,0.0011294123132847,0.000206233632818,3.0622132601553984e-05,0.0034179874747691,0.0227693881616784,0.0100272667356125,0.0001608285680071,0.0033676674085889,0.0
0.2405983221316655,0.0404848043540959,0.0337055022639261,0.0072624375531023,0.01114796570269,0.0199130351163118,0.1142721676870358,0.1299818688864423,0.0055989541563965,0.035684970202609,0.0
0.1374048707731474,0.0010460606056164,0.0011709788094984,0.0013098635564578,0.0002655450865238,0.0131524451655825,0.0189459862828568,0.0499864334724428,0.0003428178880926,0.0155732117732436,0.0
0.0135482801657394,0.0033736998359729,0.0035276480908895,0.0001563630113372,0.0014303556346992,0.0003915634030625,0.0038865848045526,0.0123973324439907,0.0049435113373474,0.0046041342737176,0.0
0.0091783144005574,0.0002893913933136,3.8953250424427713e-05,2.498688656492592e-06,0.0017743546826542,0.0003959084796203,0.0606313891881293,0.0532787132264425,3.5723249628155044e-05,0.085688829067403,0.0
0.0035227743279163,0.0005007528834334,0.0001030429049177,2.335344707131209e-05,0.0001302122379628,0.000560006021651,0.0041140202671635,0.0219514212460109,2.1377650435145355e-05,0.007022326233909,0.0
0.0348022987670745,0.0056222552932557,0.0036289951784693,0.001100896340593,0.0029403210419845,0.0243483147381602,0.0322310184895182,0.0215633733549332,0.0005931029370274,0.036245623251892,0.0
0.0028210235924666,0.0059260540506488,0.0024940197699927,0.0106894641088438,0.009769070879746,0.0343039648165302,0.1145324735272836,0.0030942063219576,0.0023150554406806,0.0414487659278997,0.0
0.0003705879389884,2.144739986466174e-05,7.589889867611315e-05,1.187627881614646e-05,2.77722591966326e-05,0.0001801160133094,0.0036255355524773,0.0873368593795299,3.248023300806997e-06,8.832701665228157e-05,0.0
0.1724308882110335,0.0027281070917329,0.0032547417725034,0.0040011244115245,0.0007255153004747,0.0029297169951975,0.0050183046135136,0.051844277850244,0.0042224164892837,0.0160714206291965,0.0
0.0013701850385425,5.1275495278038565e-05,4.683687257600079e-05,0.003749639310926,0.0001761674410476,0.0027494852772407,0.0052878978674721,0.0016912234997783,0.0011805487433156,0.0046868044053706,0.0
0.0374322811248817,0.0048219159542909,0.0072873801677056,0.0026254660136061,0.0004946026197961,0.0037121594724494,0.0338095124898139,0.0295930894474078,0.0056684065757614,0.0263342412742544,0.0
0.204266911934196,0.0168054843863084,0.0124535618085111,0.0019574055477659,0.0046351285701041,0.0328455090015341,0.0373790313024278,0.093862700651692,0.002476749739508,0.0155835034103832,0.0
0.0006368741186603,2.8341834186201755e-05,5.412189076916055e-05,4.558985214027237e-05,5.716198742847624e-05,1.630520681347985e-05,0.0050684049751558,0.0023110295902212,6.946669114688908e-05,3.440319634048089e-05,0.0
0.2331394609148425,0.0048714131555617,0.0016370591309827,0.004511467714884,0.0009499628050592,0.0028629030000528,0.008048205287186,0.0771502644465567,0.0010105737727229,0.0189850670596943,0.0
0.1283600793917995,0.0036106526969334,0.0045277963724633,0.016780375670655,0.0033173838878988,0.0018852269956133,0.0111475219379614,0.0568939013645957,0.0010291189920026,0.0049409977875955,0.0
0.0832825550408696,0.0062221459847178,0.01836540564671,0.0021103703854566,0.0004172170296906,0.0021542943512415,0.00758743505159,0.0104856898121741,0.005336556333457,0.0049744500092986,0.0
0.0089895650393045,0.0508102096768124,0.0072279134233622,0.0008797209195863,2.038477240523832e-05,0.0026274611439383,0.011679405108502,0.002260807702995,0.0148558092187126,0.000912249354566,0.0
0.0139106709832036,0.0021348396316005,0.0236981712062035,0.0002665972807696,3.876180480209997e-05,0.0039527910864735,0.0056849987880935,0.0152557124857292,0.0345781275587983,0.0270383595741071,0.0
0.0432347734191454,0.0001941688132279,0.0039502319600342,2.2973367064956472e-05,4.581619764716096e-05,0.0001484509742312,0.0052306370551236,0.0466594080281211,0.0002567684656965,0.0532195993400347,0.0
0.0191216213488009,0.0292682045206114,0.0116320789286283,5.329762775942029e-05,6.042068093972284e-05,6.629366170354638e-07,0.0010529351711879,0.0074986151450581,4.2475472266705495e-05,0.007152574552002,0.0
0.0252565205796821,0.0007891000216166,0.0005220750100487,1.1181796152818883e-06,5.297387092329398e-05,0.0024948973832615,0.0129768613359249,0.0157719813058148,5.335892904772231e-06,0.0045263310946428,0.0
0.0004299124342343,0.0134041215802966,0.0009709986398656,0.0001336131770691,7.221601762619082e-05,6.692425077554735e-05,0.0188271695824956,0.0416298420131631,0.0025007283413338,0.0024551438108965,0.0
0.0016372358481831,5.4360596422266434e-06,0.0002618799531539,2.445195510758589e-05,0.0009748579744754,0.0034132872065323,0.0022734417652859,0.0062224485733645,0.001940405468881,0.0176436717530192,0.0
0.0229036442387237,0.0051855126640607,3.953009754746302e-05,1.7451274470811455e-06,6.811743694087012e-06,6.143424079044571e-08,0.0026464740840725,0.0012669666242649,1.753472894821563e-06,4.099686880284885e-07,0.0
0.0259031228580307,0.0021945740309684,0.0428368528949416,8.300433371857341e-05,9.703964730130212e-05,0.0001391500596596,0.0018989325673948,0.0088169026535579,0.0003296805732561,0.0039882975106724,0.0
0.0005047125711797,7.381714285691239e-06,3.2096073590629805e-05,1.633409049548243e-05,8.331836799935514e-05,3.579496712820306e-05,3.665505932704894e-05,0.0101128282147619,4.7904313265597145e-06,0.0022351058463036,0.0
0.039469344532612,0.0036670245934165,0.0004850147512027,7.711641252444636e-05,0.0008524242647871,0.0072508245597544,0.0242211672156042,0.0086621780210358,0.0042232169963626,0.0295663357330487,0.0
0.0471342887752703,0.0111439736440178,0.000213959241317,0.0001871785574569,3.4877720052911825e-05,1.6187316999132645e-05,0.0014970509080009,0.0008208825893396,0.0001061917619936,0.0001181593375402,0.0
0.0125388619556856,0.0342493275234647,0.0021343008251839,0.000638069423218,8.208321383429721e-05,1.658906891404896e-05,0.0001353758897481,0.0013207793956581,0.0056627274086328,0.0005837409316932,0.0
0.0315737943221312,0.0001452377544191,0.0001026542742763,4.438038777173714e-05,7.856790139806674e-05,0.0008070902128994,0.0205139871818793,0.048510206165328,0.0017433897946531,0.0150501958287342,0.0
0.0846860374252582,0.0314482968562763,0.0003044934550809,0.012133570159993,0.0039361867177269,0.0165881432529641,0.0474381837777946,0.0121462567063163,0.0010222257882232,0.0918184552325213,0.0
0.0695328448493844,0.0521648731798675,0.0003586635789667,0.0001237530996626,0.000286832206145,0.0031982938588485,0.0615694982168074,0.0244934004604894,0.0001310072735524,0.0079180224959847,0.0
0.0043005349139019,1.8794664759597124e-05,2.889817133193244e-05,1.3329434372668768e-05,8.284710915874242e-06,0.0003590445013846,0.00438927818246,0.0123393862340916,6.1066964453888525e-06,0.002896003919303,0.0
2.367214599345406e-05,3.664418979630949e-05,4.398049977676977e-05,2.294782396862049e-06,0.0008407181699033,0.0086795263766082,0.0012963353897236,0.0003614283866411,0.0068427018683082,0.0020100708692357,0.0
0.0187700030984084,0.0724574135990839,8.211622356406757e-05,2.463219936723205e-06,6.150146463937065e-05,0.0010262400763305,0.0212338578566286,0.0110890891138119,0.0010614880631964,0.0050080303968575,0.0
0.1718337463265319,0.0301399936971428,0.0075847825476794,5.96520043291862e-05,2.137984691232258e-05,0.0016738788203165,0.0063673614239024,0.021006002287369,3.684358030491128e-05,0.0094372245889643,0.0
0.0081542551959981,0.0002438694457182,0.0001407026355313,5.257766222753479e-06,3.81906543163793e-05,0.0023237280374733,0.0122553183892106,0.0059696871321709,0.0005394557170879,0.0050742925946684,0.0
0.0038311248653347,0.0110908542518055,0.0001732399356148,0.0001185573985889,0.0004495498539784,0.0073896428403789,0.1059401220963038,0.0130140649341618,0.0002259703232288,0.0055753948526094,0.0
0.0012377682041262,1.9875808859653665e-07,2.902833327799977e-05,2.2607838653181632e-05,7.934405493022125e-05,0.0046144712262931,0.0152939832333462,0.0009845621596864,0.0001278636665866,0.0111481993269551,0.0
0.0026077512389388,2.196955583925672e-05,4.069057950957912e-05,1.544863520528024e-05,5.3312912772188366e-05,0.0044983761831356,0.0028973114046339,0.0027626504791019,0.0039752552206435,0.0052826535123553,0.0
0.0635203507321102,0.0004265104537777,0.0009348537650274,0.0002125552310329,0.0001162941407325,0.0009224081259479,0.0302562592481402,0.0153098972582308,0.0093411523931452,0.0006933049103556,0.0
0.0574862987249775,0.0159407270486277,0.0074191987794934,0.0056230108263305,0.0057395466918203,0.010642230237038,0.1395104114138718,0.0915600777371252,0.0011468308285653,0.0345140667173289,0.0
4.825734401931988e-05,0.0001518937121185,5.418495783282703e-05,2.5100880983374048e-05,0.0001233324955695,0.0007229046894575,0.0017344055180804,0.0025465763894994,7.032026366853494e-05,0.0007493807908224,0.0
0.1676363233504432,0.0003677052490813,0.0006172173266018,0.0003329494321278,0.0001184252428042,0.0005981497859669,0.0032861110780423,0.0143768597688325,0.0005346290857109,0.0058250904329602,0.0
0.0097388386485117,0.0001320934002922,4.0432529685257e-05,7.028901679402219e-07,0.0003390634120154,0.0007580284872966,0.0003239329832849,0.0010475479752284,0.0089326384746307,0.0001503769677296,0.0
0.0103405392475448,0.0011661594909217,0.0011985029825432,9.54843101826433e-05,0.0001944211728281,0.000104683649966,0.0055561367712432,0.0183942931319552,0.0006633352408062,0.0041176624588568,0.0
0.0504209499873079,0.0027419900093528,0.0058005215300085,0.0056847875440609,0.0014302875422139,0.0010499670273973,0.0178474768875203,0.0303903281373378,0.0066892055919561,0.014276779412615,0.0
0.0416791386423541,0.0534085787660129,0.0727011228474017,0.0260762118535179,0.0080258851422006,0.0031424942999061,0.0045743282242449,0.0324413081971388,0.0169592650116939,0.0268526054421376,0.0
0.0173427335943459,0.0006807218083442,0.0003476328250833,0.0019465595672246,0.000384649299956,0.0004105275816186,0.0051951275595029,0.0083551181249431,8.793730754385817e-05,0.0182649743477298,0.0
0.0100291709010438,0.000773524230469,0.000681523691021,0.0001788199726694,0.0002428394146269,0.0012378346645324,0.014501285788751,0.0194741186422551,0.0003315863227815,0.0037770886751222,0.0
0.001455862288813,0.0001839399546989,0.0008724845906214,2.9813910998360577e-05,2.619792234192283e-05,2.857824788512825e-05,0.0025066949441736,0.0063523166437886,0.0001501530106472,0.0036132010238929,0.0
0.0233458699246084,0.0042036471373961,0.011900900507696,0.0011096667392965,0.0002600971177694,0.0015747033275381,0.0754384133218408,0.1209308969316719,0.0075232857678533,0.0205301880559951,0.0
0.0053989127183335,0.0068061193739171,0.0017095648999911,0.0004051543002225,0.0323860637763465,0.0617222427550249,0.0598439520373257,0.0071112560623668,0.0229117711922133,0.0200190208676511,0.0
0.0044438725792846,0.0625692662289026,0.0080557510168743,0.0003242833558872,9.154358628041952e-05,0.0002850574606065,0.0023749165569647,0.0036709132107459,0.0007225252108493,0.0106904801669828,0.0
0.1414252771786188,0.0292873152109824,0.0058602444281429,9.82706646984249e-05,0.0001392991799914,0.0023972170195816,0.0057954630697888,0.0113136096958063,2.868646825450894e-05,0.0071283978206608,0.0
0.0018947007071907,0.0001715757572345,0.0040538909870882,4.096270593403461e-06,5.902480710858783e-05,0.0004901123009154,0.0014003845690175,0.0015689818903959,3.605272614719615e-05,0.0035189973786625,0.0
0.0878279887203177,0.0395844475954157,0.0031280913679411,1.950345164633549e-06,5.461516229958571e-05,0.0212528795893591,0.0190359448652573,0.2704369143963644,0.000320942684551,0.0492392388084275,0.0
0.0005774214115122,0.0218262546476978,0.016356512013313,0.0038829317444301,0.0040528559337808,0.0064077179710621,0.0188997348179293,0.0822078517124321,0.0052063582509014,0.0052453882997078,0.0
0.0100109010009713,1.8978821257254263e-05,9.072907922924502e-05,2.4368561748282745e-06,3.600291084573546e-05,4.026039266649901e-05,0.0024244479121609,0.0060489466656109,1.6053245789091584e-05,0.0009212464203395,0.0
0.0919053861183354,0.0037235693561247,0.0027358450146734,2.9914673470215168e-05,5.095875166558593e-05,0.0002050549636294,0.0089999701833272,0.021877101333716,0.0012926691591675,0.0009845840525361,0.0
0.1596221973937965,0.0170285188468749,0.015990442862084,0.0080854356700259,0.0196403275374096,0.0110991659637256,0.0621293893261445,0.0112720735002725,0.0660784229333495,0.1104727879027382,0.0
9.257545343869774e-05,0.0003130166496485,0.0002658776755032,2.113992465343443e-05,0.0006660179253236,0.0285277430426264,0.0551201799239944,0.012466616315486,0.0001734523730599,0.0009779558488622,0.0
0.0248306545228666,0.0001222096533898,3.834774072839116e-06,2.3725774767916104e-05,0.0001001126323704,0.0081057066455372,0.0219578553423338,0.050816187672773,2.0324246145287696e-06,0.0270733139390421,0.0
0.0010259277239142,4.370947905456626e-05,3.805030368728233e-05,2.2776233031678115e-05,1.9592839836304367e-05,0.0030818352438504,0.0015200430576338,0.0055371732794264,5.656808064267559e-06,0.00346875223894,0.0
0.001557640326305,0.0099193235163875,0.0223189384678846,0.002369356763544,0.0014950364633852,0.0036640138452572,0.0761746755959579,0.0130072750787493,0.0280002560492919,0.0063575796457375,0.0
0.0146277002066462,0.0012052168580705,0.0005750500815422,0.031142243195145,0.0436055603950512,0.1275811931622456,0.1786978519030479,0.061330372684185,5.5899939350724254e-05,0.0399145434780559,0.0
0.0007849227180631,3.3977249130772574e-05,0.0001718070433688,6.25908243925906e-05,0.0005341995822852,0.0212016618794271,0.0114342337489792,0.100206449604823,1.5937996683708378e-08,0.0036961427812518,0.0
0.0649426477297831,0.0221808919016786,0.0007586629184898,0.0002178688713665,0.0042440179207488,0.1040593134659312,0.274736073583662,0.0196871393193599,0.0188844604293919,0.0485726787505557,0.0
0.001697393665846,0.0010604451025331,0.0004829257876007,0.000563932938256,0.0020854206012922,0.0052335270792278,0.0247501553359098,0.0013456971575543,0.0047592495222794,0.0131406466883535,0.0
0.0020476646243218,4.364205588471741e-05,6.417159441460393e-05,6.847277878611543e-05,7.608789436739077e-05,0.0020077354831788,0.0044703070855552,0.0016377706174019,8.751207714596766e-05,0.0013071418342128,0.0
0.0089359387903652,0.0001722157471955,9.293550906843296e-05,0.0001564896892855,3.399742866784126e-05,0.0060913598624395,0.0313771441585937,0.013081017304168,4.670959550919819e-05,0.0027923176820751,0.0
0.0001053340086183,0.0150978636009484,0.0058312856573309,0.0313177794562037,0.0047306148363024,0.0125956151197163,0.0949260779487066,0.1022872187433643,0.0012755374942698,0.0350816696072848,0.0
0.0003072573733799,0.0316110561316331,0.0037595006799752,0.0001189507710627,0.0002363197066991,0.0021686714633297,0.0128413082478417,0.0270138072466302,0.0016188318827709,0.007309946464781,0.0
0.0427462519889207,0.0146908789154119,2.506951072693813e-05,8.811222926520187e-07,8.533458973532769e-05,1.4886793715503456e-05,0.0070529209585931,0.0131429658152598,1.3532935977671363e-06,0.0054990286722144,0.0
0.1579187499070049,0.1972424335490296,0.1696634631990562,0.0323924758805646,0.0141485620070054,0.0053571427674468,0.0381008265704784,0.1809259136282116,0.0933851225115117,0.1712152458054048,0.0
0.0002308641478,0.0007558527325414,0.0001162254916656,2.054439000361702e-07,0.0001775922856644,0.0001565352323326,0.0177119088563416,0.0011424272399422,2.6427931264033644e-05,0.0014117945714961,0.0
0.0061710789696862,0.0002087591970237,8.515750843702229e-05,0.0001540252874376,0.0001685173624111,0.0040325993408159,0.0518065888788003,0.0237600956725799,6.572359880797256e-05,0.0022890820231274,0.0
